addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x8005E7FC	88	func_8005E7FC	low	0	u32	1	0	0		leaf|orphan
0x8005E854	164	func_8005E854	medium	0	u32	1	5	40	s0|ra	addr_taken|orphan
0x8005E8F8	108	func_8005E8F8	medium	0	u32	3	3	24	ra	orphan
0x8005E964	176	func_8005E964	medium	0	u32	1	5	48	s0|ra	orphan
0x8005EA14	156	func_8005EA14	low	0	u32	1	2	0	ra	orphan
0x8005EAB0	316	func_8005EAB0	medium	0	u32	1	6	0	s0|ra	addr_taken|orphan
0x8005EBEC	180	func_8005EBEC	medium	0	u32	1	3	24	s0|ra	orphan
0x8005ECA0	240	func_8005ECA0	medium	0	u32	1	1	24	s0|ra	orphan
0x8005ED90	280	func_8005ED90	medium	0	u32	1	9	24	s0|ra	addr_taken|orphan
0x8005EEA8	100	func_8005EEA8	medium	0	u32	1	3	24	s0|ra	orphan
0x8005EF0C	48	func_8005EF0C	medium	0	u32	2	1	24	ra	orphan
0x8005EF3C	156	func_8005EF3C	low	2	u32	3	0	0		leaf|orphan
0x8005EFD8	204	func_8005EFD8	medium	0	u32	1	1	40	s0|s1|ra	orphan
0x8005F0A4	108	func_8005F0A4	medium	0	u32	2	2	32	ra	orphan
0x8005F110	184	func_8005F110	medium	1	u32	1	1	24	s0|ra	orphan
0x8005F1C8	236	func_8005F1C8	medium	0	u32	1	3	32	s0|ra	orphan
0x8005F2B4	264	func_8005F2B4	medium	2	u32	2	2	40	s0|s1|ra	orphan
0x8005F3BC	156	func_8005F3BC	medium	0	u32	1	2	32	s0|s1|s2|ra	orphan
0x8005F458	84	func_8005F458	medium	0	void	1	2	40	s0|s1|ra	orphan
0x8005F4AC	284	func_8005F4AC	medium	0	u32	1	13	0	s0|ra	addr_taken|orphan
0x8005F5C8	68	func_8005F5C8	medium	0	u32	1	3	24	s0|ra	orphan
0x8005F60C	156	func_8005F60C	medium	0	u32	1	2	32	ra	orphan
0x8005F744	60	func_8005F744	medium	0	u32	1	1	24	ra	orphan
0x8005F780	220	func_8005F780	low	0	u32	1	2	0	s0|s1|ra	orphan
0x8005F85C	160	func_8005F85C	medium	0	u32	1	4	40	s0|ra	addr_taken|orphan
0x8005F8FC	92	func_8005F8FC	medium	0	u32	2	5	24	s0|ra	orphan
0x8005F958	160	func_8005F958	medium	0	u32	1	6	40	s0|ra	addr_taken|orphan
0x8005F9F8	88	func_8005F9F8	medium	0	u32	1	4	24	s0|ra	orphan
0x8005FA50	76	func_8005FA50	medium	2	u32	1	1	32	s0|s1|ra	orphan
0x8005FA9C	48	func_8005FA9C	medium	0	u32	1	1	24	ra	orphan
0x8005FACC	152	func_8005FACC	medium	0	u32	0	3	40	s0|ra	orphan
0x8005FC40	80	func_8005FC40	medium	0	u32	2	1	24	s0|ra	orphan
0x8005FC90	192	func_8005FC90	medium	0	u32	1	4	40	s0|ra	addr_taken|orphan
0x8005FD50	100	func_8005FD50	medium	0	u32	2	2	24	s0|ra	orphan
0x8005FDB4	204	func_8005FDB4	medium	0	u32	0	6	48	s0|ra	orphan
0x8005FF40	212	func_8005FF40	medium	0	u32	0	6	48	s0|ra	orphan
0x80060014	736	func_80060014	medium	4	u32	1	6	104	s0|s1|s2|s3|s4|s5|ra	orphan
0x800602F4	80	func_800602F4	low	4	u32	1	0	0		leaf|orphan
0x80060344	172	func_80060344	medium	4	u32	5	0	16		leaf|orphan
0x800603F4	188	func_800603F4	low	4	u32	5	0	0		leaf|orphan
0x800604B4	188	func_800604B4	low	4	u32	3	0	0		leaf|orphan
0x80060574	348	func_80060574	medium	1	u32	0	1	72	s0|s1|s2|s3|s4|s5|ra	orphan
0x800606D4	244	func_800606D4	medium	2	u32	1	2	56	s0|s1|s2|s3|ra	orphan
0x80060884	280	func_80060884	medium	1	u32	2	1	56	s0|s1|s2|s3|ra	orphan
0x800609A4	200	func_800609A4	low	1	u32	0	0	0		leaf|orphan
0x80060A74	220	func_80060A74	low	4	u32	1	0	0		leaf|orphan
0x80060B54	112	func_80060B54	medium	3	u32	2	1	40	s0|ra	orphan
0x80060BC4	788	func_80060BC4	medium	4	u32	1	4	128	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80060ED8	236	func_80060ED8	medium	3	u32	1	1	64	s0|s1|s2|s3|ra	orphan
0x80061044	884	func_80061044	medium	4	u32	0	4	96	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x800613C4	56	func_800613C4	low	2	u32	0	0	0		leaf|orphan
0x80061404	304	func_80061404	medium	2	u32	0	2	64	s0|s1|s2|s3|ra	orphan
0x80061534	100	func_80061534	medium	2	u32	5	1	24	ra	orphan
0x800615A4	404	func_800615A4	verified	1	u32	2	3	56	s0|s1|s2|s3|s4|s5|ra	
0x80061744	640	func_80061744	verified	1	u32	1	3	32	s0|s1|ra	
0x800619C4	448	func_800619C4	high	2	u32	2	2	0	s0|s1|s2|s3|ra	
0x80061CE8	640	func_80061CE8	high	4	u32	2	2	0	s0|ra	
0x80061F68	132	func_80061F68	low	2	u32	1	2	0	s0|s1|ra	orphan
0x80062050	68	func_80062050	high	3	u32	2	0	0		leaf
0x80062094	164	func_80062094	high	2	u32	2	0	0		leaf|break
0x800621CC	40	func_800621CC	high	0	u32	1	0	0		leaf
0x800621F4	40	func_800621F4	high	0	u32	1	0	0		leaf
0x8006221C	92	func_8006221C	verified	0	u32	2	0	8		leaf
0x80062284	232	func_80062284	verified	1	u32	1	4	24	s0|ra	
0x8006236C	112	func_8006236C	high	0	u32	1	5	0	ra	
0x800623E4	36	func_800623E4	verified	1	void	2	1	24	ra	
0x80062494	140	func_80062494	high	1	u32	3	0	0		leaf
0x80062524	380	func_80062524	medium	1	u32	2	2	24	s0|ra	orphan
0x800626A0	36	func_800626A0	medium	1	void	3	1	24	ra	orphan
0x800626C4	36	func_800626C4	medium	1	void	2	1	24	ra	orphan
0x800627A4	160	func_800627A4	verified	0	u32	1	1	24	ra	
0x80062844	56	func_80062844	verified	0	void	1	4	24	ra	
0x80062884	32	func_80062884	verified	0	void	1	1	24	ra	
0x800628A4	64	func_800628A4	low	2	u32	1	0	0		leaf|orphan
0x800628E4	760	func_800628E4	medium	3	u32	1	2	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80063AB4	92	func_80063AB4	low	3	u32	0	0	0		leaf|orphan
0x80063B10	164	func_80063B10	low	3	u32	0	0	0		leaf|orphan
0x800649B4	164	func_800649B4	low	2	u32	3	0	0		leaf|orphan
0x80064A64	988	func_80064A64	medium	4	u32	1	2	32	s0|s1|s2|ra	break|orphan
0x80064E44	652	func_80064E44	medium	2	u32	1	2	24	s0|ra	orphan
0x800650D4	836	func_800650D4	medium	3	u32	1	2	24	s0|ra	break|orphan
0x80065424	204	func_80065424	medium	2	u32	0	1	32	s0|s1|ra	orphan
0x80065544	56	func_80065544	medium	3	u32	1	1	24	ra	orphan
0x80065584	60	func_80065584	medium	4	void	0	1	24	ra	orphan
0x800655E4	116	func_800655E4	medium	0	u32	0	5	24	ra	orphan
0x80065664	156	func_80065664	low	2	u32	1	0	0		leaf|orphan
0x80065700	40	func_80065700	medium	1	void	1	1	24	ra	orphan
0x80065754	280	func_80065754	medium	4	u32	2	1	24	ra	orphan
0x80065934	892	func_80065934	high	1	u32	1	0	0		leaf
0x80065CB4	80	func_80065CB4	verified	2	u32	1	1	64	ra	
0x80065D94	120	func_80065D94	low	1	u32	0	0	0		leaf|orphan
0x80065E14	560	func_80065E14	verified	1	u32	1	6	32	s0|s1|s2|ra	break
0x80066044	32	func_80066044	verified	0	void	1	1	24	ra	
0x80066394	520	func_80066394	medium	2	u32	0	2	56	s0|s1|s2|s3|s4|s5|ra	break|orphan
0x800665A4	152	func_800665A4	medium	2	u32	0	1	32	s0|s1|s2|ra	orphan
0x80066644	44	func_80066644	medium	2	void	0	1	24	ra	orphan
0x80066674	252	func_80066674	medium	2	u32	1	1	40	s0|s1|s2|s3|ra	orphan
0x80066770	580	func_80066770	medium	2	u32	1	2	32	s0|s1|s2|ra	orphan
0x800669B4	940	func_800669B4	medium	2	u32	1	2	48	s0|s1|s2|s3|s4|s5|ra	orphan|indirect
0x80066D64	252	func_80066D64	low	2	u32	1	0	0		leaf|orphan
0x80066E64	96	func_80066E64	low	2	u32	0	0	0		leaf|orphan
0x80066EC4	384	func_80066EC4	medium	2	u32	2	2	24	s0|ra	orphan
0x80067044	40	func_80067044	medium	1	void	5	1	24	ra	orphan
0x8006706C	44	func_8006706C	medium	2	void	2	1	24	ra	orphan
0x800671B4	536	func_800671B4	high	3	u32	1	0	0		leaf
0x800673D4	328	func_800673D4	verified	1	u32	1	1	24	s0|ra	
0x80067604	104	func_80067604	medium	3	u32	2	1	24	ra	orphan
0x8006766C	144	func_8006766C	medium	4	u32	1	1	24	ra	orphan
0x80067704	540	func_80067704	low	2	u32	0	0	0		leaf|break|orphan
0x80067924	324	func_80067924	verified	0	u32	2	2	104	s0|s1|s2|s3|ra	
0x80067A74	1528	func_80067A74	verified	1	u32	3	2	56	s0|s1|s2|s3|s4|s5|ra	
0x80068074	208	func_80068074	high	4	u32	1	0	0		leaf
0x80068274	260	func_80068274	medium	3	u32	0	1	32	s0|s1|ra	orphan
0x80068384	568	func_80068384	medium	4	u32	0	1	32	s0|s1|ra	orphan
0x800685C4	876	func_800685C4	medium	4	u32	1	6	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break|orphan
0x80068930	320	func_80068930	medium	4	u32	1	2	24	s0|ra	orphan
0x80068E54	60	func_80068E54	medium	1	u32	0	1	24	ra	orphan
0x80068E94	1236	func_80068E94	medium	1	u32	4	4	136	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80069374	1232	func_80069374	low	1	u32	1	0	0		leaf|orphan
0x80069844	140	func_80069844	low	2	u32	0	1	0	ra	orphan
0x800698D4	156	func_800698D4	medium	1	u32	0	2	24	s0|ra	orphan
0x80069974	204	func_80069974	medium	1	u32	3	1	24	s0|ra	orphan
0x80069A44	60	func_80069A44	medium	1	u32	0	1	24	ra	orphan
0x80069A84	32	func_80069A84	medium	0	void	0	1	24	ra	orphan
0x80069AA4	32	func_80069AA4	medium	0	void	0	1	24	ra	orphan
0x80069AC4	452	func_80069AC4	medium	4	u32	0	1	32	s0|s1|ra	orphan
0x80069C94	624	func_80069C94	low	0	u32	2	0	0		leaf|orphan
0x80069F04	456	func_80069F04	low	0	u32	2	0	0		leaf|orphan
0x8006A0D4	12	func_8006A0D4	low	0	void	1	0	0		leaf|orphan
0x8006A0E4	16	func_8006A0E4	low	0	u32	0	0	0		leaf|orphan
0x8006A0F4	1220	func_8006A0F4	high	0	u32	1	7	0	s0|s1|s2|s3|s4|s5|s6|s7|ra	indirect
0x8006A5C4	36	func_8006A5C4	verified	0	void	1	1	24	ra	
0x8006A5F4	700	func_8006A5F4	high	4	u32	2	0	0		leaf
0x8006A8B4	36	func_8006A8B4	verified	0	void	1	1	24	ra	
0x8006A8E4	48	func_8006A8E4	high	2	u32	2	0	0		leaf
0x8006A914	36	func_8006A914	verified	0	void	1	1	24	ra	
0x8006A944	36	func_8006A944	verified	0	void	1	1	24	ra	
0x8006A974	444	func_8006A974	high	2	u32	1	0	0		leaf
0x8006AB34	28	func_8006AB34	high	2	u32	1	0	0		leaf
0x8006AB54	848	func_8006AB54	verified	1	u32	1	5	112	s0|s1|s2|s3|s4|s5|ra	
0x8006AEA4	84	func_8006AEA4	high	2	u32	1	0	0		leaf
0x8006AF04	40	func_8006AF04	high	1	u32	4	0	0		leaf
0x8006AF2C	24	func_8006AF2C	low	0	u32	2	0	0		leaf|orphan
0x8006AF44	1308	func_8006AF44	medium	4	u32	1	8	328	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8006B460	352	func_8006B460	low	4	u32	1	2	0	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8006B5C0	236	func_8006B5C0	medium	3	u32	0	1	32	ra	break|orphan
0x8006B6E4	76	func_8006B6E4	medium	0	u32	1	1	24	ra	orphan
0x8006B730	104	func_8006B730	medium	2	u32	2	1	24	ra	orphan
0x8006B798	288	func_8006B798	low	4	u32	2	0	0		leaf|orphan
0x8006B8C4	1384	func_8006B8C4	medium	1	u32	2	1	40	s0|s1|s2|s3|ra	orphan
0x8006BE34	72	func_8006BE34	low	1	u32	1	0	0		leaf|orphan
0x8006BE84	56	func_8006BE84	low	1	u32	2	0	0		leaf|orphan
0x8006BEC4	192	func_8006BEC4	high	0	u32	5	0	0		leaf
0x8006BF84	1224	func_8006BF84	low	2	u32	2	0	0		leaf|orphan
0x8006C454	492	func_8006C454	medium	4	u32	1	1	24	s0|ra	orphan
0x8006C640	220	func_8006C640	medium	4	u32	0	2	56	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8006C724	112	func_8006C724	medium	3	u32	0	1	32	s0|s1|ra	orphan
0x8006C794	1388	func_8006C794	medium	3	u32	5	1	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8006CD00	100	func_8006CD00	low	3	u32	2	0	0		leaf|orphan
0x8006CD64	176	func_8006CD64	low	1	u32	4	1	0	s0|s1|s2|ra	orphan
0x8006CE14	196	func_8006CE14	low	2	u32	1	0	0		leaf|orphan
0x8006CEE4	1440	func_8006CEE4	medium	4	u32	0	1	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x8006D484	192	func_8006D484	low	2	u32	9	0	0		leaf|orphan
0x8006D554	16	func_8006D554	high	0	u32	2	0	0		leaf
0x8006D564	12	func_8006D564	high	0	void	2	0	0		leaf
0x8006D574	48	func_8006D574	high	1	u32	1	0	0		leaf
0x8006D5A4	164	func_8006D5A4	medium	1	u32	1	3	24	s0|ra	orphan
0x8006D654	124	func_8006D654	medium	1	u32	1	1	24	ra	orphan
0x8006D6D4	768	func_8006D6D4	low	0	u32	2	0	0		leaf|orphan
0x8006D9D4	52	func_8006D9D4	medium	2	u32	1	1	24	ra	orphan
0x8006DA74	708	func_8006DA74	low	1	u32	0	1	0	s0|s1|s2|s3|ra	orphan
0x8006DDB4	1004	func_8006DDB4	medium	4	u32	1	2	1072	s0|s1|s2|s3|s4|s5|s6|ra	orphan|indirect
0x8006E1A4	192	func_8006E1A4	medium	2	u32	1	4	40	s0|s1|s2|s3|ra	orphan
0x8006E264	92	func_8006E264	medium	2	u32	1	1	24	s0|ra	orphan
0x8006E2C4	92	func_8006E2C4	medium	1	u32	1	1	24	ra	orphan
0x8006E324	48	func_8006E324	low	1	u32	1	0	0		leaf|orphan
0x8006E354	40	func_8006E354	medium	1	u32	1	1	24	ra	orphan
0x8006E384	164	func_8006E384	low	1	u32	1	1	0	s0|s1|ra	orphan
0x8006E434	376	func_8006E434	high	1	u32	13	1	0	s0|s1|ra	
0x8006E5AC	152	func_8006E5AC	verified	2	u32	1	3	32	ra	
0x8006E644	48	func_8006E644	high	0	u32	5	0	0	ra	indirect
0x8006E674	48	func_8006E674	high	0	u32	4	0	0	ra	indirect
0x8006E6A4	48	func_8006E6A4	high	0	u32	5	0	0	ra	indirect
0x8006E6D4	52	func_8006E6D4	verified	1	u32	2	0	24	ra	indirect
0x8006E708	48	func_8006E708	high	0	u32	2	0	0	ra	indirect
0x8006E798	16	func_8006E798	high	0	u32	3	0	0		leaf
0x8006E7C0	24	func_8006E7C0	high	1	u32	4	0	0		leaf
0x8006E8B0	464	func_8006E8B0	medium	0	u32	0	2	40	s0|s1|s2|s3|s4|ra	orphan|indirect
0x8006ECE0	36	func_8006ECE0	low	2	u32	0	0	0		leaf|orphan
0x8006ED04	88	func_8006ED04	medium	0	u32	0	2	24	ra	orphan
0x8006EDF4	36	func_8006EDF4	low	2	u32	1	0	0		leaf|orphan
0x8006EE24	76	func_8006EE24	medium	0	u32	0	2	24	ra	orphan
0x8006F09C	36	func_8006F09C	low	2	u32	1	0	0		leaf|orphan
0x8006F0D8	16	func_8006F0D8	high	0	u32	3	0	0		leaf
0x8006F0F4	144	func_8006F0F4	verified	0	u32	1	2	24	s0|ra	
0x8006F184	60	func_8006F184	verified	0	u32	1	2	24	ra	
0x8006F244	128	func_8006F244	low	1	u32	2	0	0		leaf|orphan
0x8006F2C4	728	func_8006F2C4	low	2	u32	2	5	0	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8006F59C	32	func_8006F59C	medium	0	u32	1	1	24	ra	orphan
0x8006F5BC	708	func_8006F5BC	medium	0	u32	1	4	64	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8006F880	164	func_8006F880	medium	2	u32	1	1	40	s0|s1|s2|s3|s4|ra	orphan
0x8006F924	668	func_8006F924	low	1	u32	1	4	0	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8006FBC0	104	func_8006FBC0	medium	3	u32	2	4	40	s0|s1|ra	orphan
0x8006FC34	1380	func_8006FC34	verified	0	u32	3	2	48	s0|s1|ra	
0x80070198	640	func_80070198	verified	2	u32	4	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x80070418	712	func_80070418	medium	2	u32	2	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan|indirect
0x800706E0	1036	func_800706E0	high	4	u32	6	7	0	s0|s1|s2|s3|s4|s5|s6|ra	indirect
0x80070AEC	136	func_80070AEC	low	1	u32	1	0	0		leaf|orphan
0x80070B74	212	func_80070B74	high	0	u32	8	0	0		leaf
0x80070C48	240	func_80070C48	high	0	u32	2	0	0		leaf
0x80070D84	480	func_80070D84	verified	0	u32	2	6	24	ra	
0x80070F64	360	func_80070F64	medium	1	u32	1	4	48	s0|s1|s2|s3|s4|ra	orphan
0x800711B4	260	func_800711B4	low	2	u32	3	0	0		leaf|orphan
0x800712D4	32	func_800712D4	medium	0	void	1	1	24	ra	orphan
0x80071334	20	func_80071334	low	1	u32	2	0	0		leaf|orphan
0x80071354	316	func_80071354	medium	3	u32	7	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80071490	308	func_80071490	medium	2	u32	1	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x800715C4	332	func_800715C4	medium	3	u32	4	2	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80071AAC	488	func_80071AAC	medium	1	u32	2	12	40	s0|s1|s2|ra	orphan
0x80071E34	412	func_80071E34	medium	3	u32	6	7	40	s0|s1|s2|s3|s4|ra	orphan
0x80071FD0	260	func_80071FD0	medium	2	u32	6	3	40	s0|s1|s2|s3|s4|ra	orphan
0x800720D4	16	func_800720D4	low	0	u32	2	0	0		leaf|orphan
0x800720E4	16	func_800720E4	low	0	u32	1	0	0		leaf|orphan
0x800720F4	12	func_800720F4	low	0	u32	1	0	0		leaf|orphan
0x80072104	32	func_80072104	medium	0	void	1	1	24	ra	orphan
0x80072124	20	func_80072124	low	1	u32	2	0	0		leaf|orphan
0x80072144	32	func_80072144	medium	0	u32	0	1	24	ra	orphan
0x80072164	256	func_80072164	low	2	u32	2	0	0		leaf|orphan
0x80072264	32	func_80072264	medium	0	u32	0	1	24	ra	orphan
0x80072284	236	func_80072284	low	2	u32	2	0	0		leaf|orphan
0x80072374	36	func_80072374	medium	1	void	2	1	24	ra	orphan
0x800723A4	32	func_800723A4	medium	0	void	0	1	24	ra	orphan
0x80072504	376	func_80072504	medium	3	u32	1	7	120	s0|s1|s2|s3|ra	orphan
0x80072684	48	func_80072684	low	1	u32	0	0	0		leaf|orphan
0x800726B4	236	func_800726B4	low	0	u32	0	0	0		leaf|orphan
0x800727A0	96	func_800727A0	low	0	u32	2	0	0		leaf|orphan
0x80072800	84	func_80072800	low	0	u32	2	0	0		leaf|orphan
0x80072854	496	func_80072854	medium	2	u32	0	1	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan|indirect
0x80072A44	112	func_80072A44	medium	0	u32	2	2	24	ra	orphan
0x80072CD8	140	func_80072CD8	medium	3	u32	1	1	24	s0|ra	orphan
0x80072FB4	580	func_80072FB4	medium	4	u32	2	4	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x800731F8	52	func_800731F8	medium	3	u32	2	1	32	ra	orphan
0x8007322C	880	func_8007322C	medium	4	u32	1	5	136	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x8007359C	496	func_8007359C	medium	2	u32	1	2	32	s0|s1|ra	orphan
0x8007378C	148	func_8007378C	medium	1	u32	1	2	24	s0|ra	orphan
0x80073820	16	func_80073820	low	0	u32	1	0	0		leaf|orphan
0x800739D4	152	func_800739D4	medium	0	u32	0	5	24	ra	orphan
0x80073A6C	224	func_80073A6C	medium	0	u32	1	1	24	s0|ra	orphan
0x80073B8C	124	func_80073B8C	medium	1	u32	1	1	24	ra	orphan
0x80073C08	12	func_80073C08	low	1	void	0	0	0		leaf|orphan
0x80073C14	12	func_80073C14	low	1	void	0	0	0		leaf|orphan
0x80073C20	12	func_80073C20	low	1	void	0	0	0		leaf|orphan
0x80073C2C	12	func_80073C2C	low	1	void	0	0	0		leaf|orphan
0x80073C38	24	func_80073C38	low	1	u32	3	0	0		leaf|orphan
0x80073C60	16	func_80073C60	low	0	u32	1	0	0		leaf|orphan
0x80073C70	12	func_80073C70	low	0	u32	2	0	0		leaf|orphan
0x80073C8C	16	func_80073C8C	low	0	u32	1	0	0		leaf|orphan
0x80073CAC	16	func_80073CAC	low	0	u32	1	0	0		leaf|orphan
0x80073CBC	64	func_80073CBC	medium	1	u32	1	1	24	ra	orphan
0x80073CFC	472	func_80073CFC	medium	2	u32	2	3	32	s0|s1|s2|ra	orphan
0x800741A4	136	func_800741A4	medium	0	u32	0	2	24	ra	orphan
0x8007433C	484	func_8007433C	medium	2	u32	0	0	24	ra	orphan|indirect
0x80074520	648	func_80074520	medium	2	u32	0	0	24	s0|ra	orphan|indirect
0x800747A8	236	func_800747A8	medium	1	u32	0	0	24	ra	orphan|indirect
0x80074928	176	func_80074928	medium	2	u32	0	1	24	ra	orphan
0x800749D8	120	func_800749D8	medium	0	u32	2	1	24	s0|ra	orphan
0x80074A50	16	func_80074A50	low	0	u32	2	0	0		leaf|orphan
0x80074A60	16	func_80074A60	low	0	u32	0	0	0		leaf|orphan
0x80074A70	72	func_80074A70	low	2	u32	3	0	0		leaf|orphan
0x80074AB8	72	func_80074AB8	low	2	u32	4	0	0		leaf|orphan
0x80074B04	32	func_80074B04	medium	0	u32	0	1	24	ra	orphan
0x80074B24	372	func_80074B24	medium	1	u32	0	3	56	s0|s1|s2|s3|s4|ra	orphan
0x80074CA4	304	func_80074CA4	medium	4	u32	1	5	56	s0|s1|s2|s3|s4|ra	orphan
0x80075054	112	func_80075054	medium	1	u32	1	3	32	s0|s1|ra	orphan
0x800750F8	156	func_800750F8	medium	1	u32	1	7	24	ra	orphan
0x80075194	28	func_80075194	low	1	u32	1	0	0		leaf|orphan
0x800751B4	736	func_800751B4	medium	2	u32	0	7	80	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80075494	32	func_80075494	medium	0	u32	1	1	24	ra	orphan
0x800754B4	708	func_800754B4	medium	0	u32	1	5	64	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80075778	164	func_80075778	medium	2	u32	1	1	40	s0|s1|s2|s3|s4|ra	orphan
0x8007581C	668	func_8007581C	low	1	u32	1	5	0	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80075AB8	92	func_80075AB8	medium	3	u32	2	3	40	s0|s1|ra	orphan
0x80075B14	132	func_80075B14	medium	2	u32	0	2	32	s0|s1|ra	orphan
0x80075B98	100	func_80075B98	medium	0	u32	1	3	24	s0|ra	orphan
0x80075BFC	20	func_80075BFC	low	1	u32	0	0	0		leaf|orphan
0x80075FA4	120	func_80075FA4	medium	0	u32	0	6	40	s0|s1|ra	orphan
0x8007604C	16	func_8007604C	low	0	u32	1	0	0		leaf|orphan
0x8007605C	80	func_8007605C	medium	0	u32	1	2	24	s0|ra	orphan
0x800760B4	36	func_800760B4	medium	1	void	1	1	24	ra	orphan
0x800760E4	36	func_800760E4	medium	1	void	1	1	24	ra	orphan
0x80076114	32	func_80076114	medium	0	void	1	1	24	ra	orphan
0x80076134	56	func_80076134	medium	0	void	2	4	24	ra	orphan
0x80076174	32	func_80076174	medium	0	u32	0	1	24	ra	orphan
0x80076194	32	func_80076194	medium	0	u32	0	1	24	ra	orphan
0x800761B4	260	func_800761B4	low	2	u32	3	0	0		leaf|orphan
0x800762C4	128	func_800762C4	low	1	u32	2	0	0		leaf|orphan
0x80076344	84	func_80076344	medium	1	u32	1	1	24	s0|ra	orphan
0x800763A4	104	func_800763A4	medium	3	u32	1	2	32	s0|s1|ra	orphan
0x80076414	20	func_80076414	low	1	u32	4	0	0		leaf|orphan
0x80076434	20	func_80076434	low	1	u32	3	0	0		leaf|orphan
0x80076454	36	func_80076454	medium	1	void	2	1	24	ra	orphan
0x8007648C	128	func_8007648C	high	0	u32	2	1	0		gte
0x80076514	92	func_80076514	low	3	u32	1	0	0		leaf|gte|orphan
0x80076574	652	func_80076574	low	2	u32	1	0	0		leaf|orphan
0x80076804	172	func_80076804	high	0	u32	1	3	0		indirect
0x800768E4	116	func_800768E4	verified	4	u32	1	5	40	s0|s1|ra	
0x80076958	284	func_80076958	verified	4	u32	1	4	48	s0|s1|s2|s3|s4|s5|ra	
0x80076ADC	544	func_80076ADC	high	2	u32	1	0	0		leaf|break
0x80076CFC	312	func_80076CFC	high	4	u32	2	1	0	ra	
0x80076E34	16	func_80076E34	high	0	u32	2	0	0		leaf
0x80076E44	264	func_80076E44	high	0	u32	4	2	0	s0|s1|ra	
0x80076F54	24	func_80076F54	high	2	void	2	0	0		leaf|gte
0x80076F74	120	func_80076F74	verified	0	u32	3	1	24	ra	
0x80076FF4	52	func_80076FF4	low	1	u32	1	0	0		leaf|orphan
0x80077034	56	func_80077034	verified	0	void	1	2	24	ra	
0x80077074	164	func_80077074	low	0	u32	1	4	0	ra	orphan
0x80077124	152	func_80077124	verified	4	u32	1	2	24	ra	
0x800771C4	116	func_800771C4	verified	0	u32	1	1	24	ra	
0x800776FC	100	func_800776FC	medium	1	u32	0	1	24	ra	orphan
0x80077760	76	func_80077760	low	1	u32	0	0	0		leaf|orphan
0x800777B4	132	func_800777B4	low	1	u32	0	0	0		leaf|gte|orphan
0x80077844	48	func_80077844	low	1	void	1	0	0		leaf|gte|orphan
0x80077874	76	func_80077874	verified	0	void	1	3	24	ra	
0x800778C4	32	func_800778C4	high	3	void	1	0	0		leaf|gte
0x800778E4	228	func_800778E4	low	2	u32	5	0	0		leaf|orphan
0x800779D4	12	func_800779D4	high	1	void	2	0	0		leaf
0x800779E4	16	func_800779E4	low	0	u32	1	0	0		leaf|orphan
0x80078474	372	func_80078474	verified	1	u32	3	5	32	s0|s1|ra	indirect
0x80078758	152	func_80078758	verified	1	u32	2	2	32	s0|s1|ra	indirect
0x800787F0	104	func_800787F0	low	1	u32	4	1	0	s0|ra	orphan|indirect
0x80078858	284	func_80078858	medium	2	u32	1	1	32	s0|ra	orphan
0x80078A9C	96	func_80078A9C	medium	2	u32	8	1	32	s0|s1|ra	orphan|indirect
0x80078CDC	172	func_80078CDC	high	2	u32	2	1	0	s0|s1|ra	indirect
0x80078D88	92	func_80078D88	medium	1	u32	2	0	32	s0|s1|ra	orphan|indirect
0x80078DE4	112	func_80078DE4	high	1	u32	2	1	0	s0|ra	indirect
0x80078E54	192	func_80078E54	verified	1	u32	3	3	32	s0|s1|s2|ra	indirect
0x80079020	1272	func_80079020	verified	1	u32	2	3	32	s0|s1|s2|ra	indirect
0x80079834	624	func_80079834	verified	2	u32	1	5	40	s0|s1|ra	
